issueDate,targetDate,leadDays,windowId,modelId,symbol,priorTradeDate,entryTradeDate,targetTradeDate,priorClose,entryClose,targetClose,returnPctPriorCloseToTarget,returnPctEntryCloseToTarget,qualifies
2024-02-05,2024-02-06,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-02,2024-02-05,2024-02-06,2.0789999961853027,2.0820000171661377,2.009000062942505,-3.367,-3.506,false
2024-02-05,2024-02-06,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-02,2024-02-05,2024-02-06,19.360000610351562,19.25,18.540000915527344,-4.236,-3.688,false
2024-02-05,2024-02-07,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-02,2024-02-05,2024-02-07,2.0789999961853027,2.0820000171661377,1.9670000076293945,-5.387,-5.524,false
2024-02-05,2024-02-07,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-02,2024-02-05,2024-02-07,19.360000610351562,19.25,18.239999771118164,-5.785,-5.247,false
2024-02-05,2024-02-08,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-02,2024-02-05,2024-02-08,2.0789999961853027,2.0820000171661377,1.9170000553131104,-7.792,-7.925,false
2024-02-05,2024-02-08,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-02,2024-02-05,2024-02-08,19.360000610351562,19.25,17.420000076293945,-10.021,-9.506,false
2024-02-05,2024-02-12,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-02-02,2024-02-05,2024-02-12,2.0789999961853027,2.0820000171661377,1.7680000066757202,-14.959,-15.082,false
2024-02-05,2024-02-12,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-02-02,2024-02-05,2024-02-12,19.360000610351562,19.25,16.170000076293945,-16.477,-16,false
2024-02-06,2024-02-07,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-05,2024-02-06,2024-02-07,2.0820000171661377,2.009000062942505,1.9670000076293945,-5.524,-2.091,false
2024-02-06,2024-02-07,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-05,2024-02-06,2024-02-07,19.25,18.540000915527344,18.239999771118164,-5.247,-1.618,false
2024-02-06,2024-02-08,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-05,2024-02-06,2024-02-08,2.0820000171661377,2.009000062942505,1.9170000553131104,-7.925,-4.579,false
2024-02-06,2024-02-08,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-05,2024-02-06,2024-02-08,19.25,18.540000915527344,17.420000076293945,-9.506,-6.041,false
2024-02-06,2024-02-09,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-05,2024-02-06,2024-02-09,2.0820000171661377,2.009000062942505,1.847000002861023,-11.287,-8.064,false
2024-02-06,2024-02-09,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-05,2024-02-06,2024-02-09,19.25,18.540000915527344,17.149999618530273,-10.909,-7.497,false
2024-02-06,2024-02-13,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-02-05,2024-02-06,2024-02-13,2.0820000171661377,2.009000062942505,1.6890000104904175,-18.876,-15.928,false
2024-02-06,2024-02-13,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-02-05,2024-02-06,2024-02-13,19.25,18.540000915527344,15.520000457763672,-19.377,-16.289,false
2024-02-07,2024-02-08,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-06,2024-02-07,2024-02-08,2.009000062942505,1.9670000076293945,1.9170000553131104,-4.579,-2.542,false
2024-02-07,2024-02-08,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-06,2024-02-07,2024-02-08,18.540000915527344,18.239999771118164,17.420000076293945,-6.041,-4.496,false
2024-02-07,2024-02-09,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-06,2024-02-07,2024-02-09,2.009000062942505,1.9670000076293945,1.847000002861023,-8.064,-6.101,false
2024-02-07,2024-02-09,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-06,2024-02-07,2024-02-09,18.540000915527344,18.239999771118164,17.149999618530273,-7.497,-5.976,false
2024-02-07,2024-02-10,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-06,2024-02-07,2024-02-09,2.009000062942505,1.9670000076293945,1.847000002861023,-8.064,-6.101,false
2024-02-07,2024-02-10,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-06,2024-02-07,2024-02-09,18.540000915527344,18.239999771118164,17.149999618530273,-7.497,-5.976,false
2024-02-07,2024-02-14,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-02-06,2024-02-07,2024-02-14,2.009000062942505,1.9670000076293945,1.6089999675750732,-19.91,-18.2,false
2024-02-07,2024-02-14,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-02-06,2024-02-07,2024-02-14,18.540000915527344,18.239999771118164,14.890000343322754,-19.687,-18.366,false
2024-02-08,2024-02-09,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-07,2024-02-08,2024-02-09,1.9670000076293945,1.9170000553131104,1.847000002861023,-6.101,-3.652,false
2024-02-08,2024-02-09,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-07,2024-02-08,2024-02-09,18.239999771118164,17.420000076293945,17.149999618530273,-5.976,-1.55,false
2024-02-08,2024-02-10,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-07,2024-02-08,2024-02-09,1.9670000076293945,1.9170000553131104,1.847000002861023,-6.101,-3.652,false
2024-02-08,2024-02-10,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-07,2024-02-08,2024-02-09,18.239999771118164,17.420000076293945,17.149999618530273,-5.976,-1.55,false
2024-02-08,2024-02-11,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-07,2024-02-08,2024-02-09,1.9670000076293945,1.9170000553131104,1.847000002861023,-6.101,-3.652,false
2024-02-08,2024-02-11,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-07,2024-02-08,2024-02-09,18.239999771118164,17.420000076293945,17.149999618530273,-5.976,-1.55,false
2024-02-08,2024-02-15,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-02-07,2024-02-08,2024-02-15,1.9670000076293945,1.9170000553131104,1.5809999704360962,-19.624,-17.527,false
2024-02-08,2024-02-15,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-02-07,2024-02-08,2024-02-15,18.239999771118164,17.420000076293945,14.8100004196167,-18.805,-14.983,false
2024-02-09,2024-02-10,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-08,2024-02-09,2024-02-09,1.9170000553131104,1.847000002861023,1.847000002861023,-3.652,0,false
2024-02-09,2024-02-10,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-08,2024-02-09,2024-02-09,17.420000076293945,17.149999618530273,17.149999618530273,-1.55,0,false
2024-02-09,2024-02-11,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-08,2024-02-09,2024-02-09,1.9170000553131104,1.847000002861023,1.847000002861023,-3.652,0,false
2024-02-09,2024-02-11,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-08,2024-02-09,2024-02-09,17.420000076293945,17.149999618530273,17.149999618530273,-1.55,0,false
2024-02-09,2024-02-12,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-08,2024-02-09,2024-02-12,1.9170000553131104,1.847000002861023,1.7680000066757202,-7.773,-4.277,false
2024-02-09,2024-02-12,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-08,2024-02-09,2024-02-12,17.420000076293945,17.149999618530273,16.170000076293945,-7.176,-5.714,false
2024-02-09,2024-02-16,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-02-08,2024-02-09,2024-02-16,1.9170000553131104,1.847000002861023,1.6089999675750732,-16.067,-12.886,false
2024-02-09,2024-02-16,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-02-08,2024-02-09,2024-02-16,17.420000076293945,17.149999618530273,14.989999771118164,-13.949,-12.595,false
2024-02-10,2024-02-11,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-09,2024-02-12,2024-02-09,1.847000002861023,1.7680000066757202,1.847000002861023,0,4.468,false
2024-02-10,2024-02-11,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-09,2024-02-12,2024-02-09,17.149999618530273,16.170000076293945,17.149999618530273,0,6.061,false
2024-02-10,2024-02-12,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-09,2024-02-12,2024-02-12,1.847000002861023,1.7680000066757202,1.7680000066757202,-4.277,0,false
2024-02-10,2024-02-12,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-09,2024-02-12,2024-02-12,17.149999618530273,16.170000076293945,16.170000076293945,-5.714,0,false
2024-02-10,2024-02-13,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-09,2024-02-12,2024-02-13,1.847000002861023,1.7680000066757202,1.6890000104904175,-8.554,-4.468,false
2024-02-10,2024-02-13,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-09,2024-02-12,2024-02-13,17.149999618530273,16.170000076293945,15.520000457763672,-9.504,-4.02,false
2024-02-10,2024-02-17,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-02-09,2024-02-12,2024-02-16,1.847000002861023,1.7680000066757202,1.6089999675750732,-12.886,-8.993,false
2024-02-10,2024-02-17,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-02-09,2024-02-12,2024-02-16,17.149999618530273,16.170000076293945,14.989999771118164,-12.595,-7.297,false
2024-02-11,2024-02-12,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-09,2024-02-12,2024-02-12,1.847000002861023,1.7680000066757202,1.7680000066757202,-4.277,0,false
2024-02-11,2024-02-12,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-09,2024-02-12,2024-02-12,17.149999618530273,16.170000076293945,16.170000076293945,-5.714,0,false
2024-02-11,2024-02-13,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-09,2024-02-12,2024-02-13,1.847000002861023,1.7680000066757202,1.6890000104904175,-8.554,-4.468,false
2024-02-11,2024-02-13,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-09,2024-02-12,2024-02-13,17.149999618530273,16.170000076293945,15.520000457763672,-9.504,-4.02,false
2024-02-11,2024-02-14,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-09,2024-02-12,2024-02-14,1.847000002861023,1.7680000066757202,1.6089999675750732,-12.886,-8.993,false
2024-02-11,2024-02-14,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-09,2024-02-12,2024-02-14,17.149999618530273,16.170000076293945,14.890000343322754,-13.178,-7.916,false
2024-02-11,2024-02-18,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-02-09,2024-02-12,2024-02-16,1.847000002861023,1.7680000066757202,1.6089999675750732,-12.886,-8.993,false
2024-02-11,2024-02-18,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-02-09,2024-02-12,2024-02-16,17.149999618530273,16.170000076293945,14.989999771118164,-12.595,-7.297,false
2024-02-12,2024-02-13,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-09,2024-02-12,2024-02-13,1.847000002861023,1.7680000066757202,1.6890000104904175,-8.554,-4.468,false
2024-02-12,2024-02-13,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-09,2024-02-12,2024-02-13,17.149999618530273,16.170000076293945,15.520000457763672,-9.504,-4.02,false
2024-02-12,2024-02-14,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-09,2024-02-12,2024-02-14,1.847000002861023,1.7680000066757202,1.6089999675750732,-12.886,-8.993,false
2024-02-12,2024-02-14,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-09,2024-02-12,2024-02-14,17.149999618530273,16.170000076293945,14.890000343322754,-13.178,-7.916,false
2024-02-12,2024-02-15,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-09,2024-02-12,2024-02-15,1.847000002861023,1.7680000066757202,1.5809999704360962,-14.402,-10.577,false
2024-02-12,2024-02-15,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-09,2024-02-12,2024-02-15,17.149999618530273,16.170000076293945,14.8100004196167,-13.644,-8.411,false
2024-02-12,2024-02-19,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-02-09,2024-02-12,2024-02-16,1.847000002861023,1.7680000066757202,1.6089999675750732,-12.886,-8.993,false
2024-02-12,2024-02-19,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-02-09,2024-02-12,2024-02-16,17.149999618530273,16.170000076293945,14.989999771118164,-12.595,-7.297,false
2024-02-13,2024-02-14,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-12,2024-02-13,2024-02-14,1.7680000066757202,1.6890000104904175,1.6089999675750732,-8.993,-4.737,false
2024-02-13,2024-02-14,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-12,2024-02-13,2024-02-14,16.170000076293945,15.520000457763672,14.890000343322754,-7.916,-4.059,false
2024-02-13,2024-02-15,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-12,2024-02-13,2024-02-15,1.7680000066757202,1.6890000104904175,1.5809999704360962,-10.577,-6.394,false
2024-02-13,2024-02-15,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-12,2024-02-13,2024-02-15,16.170000076293945,15.520000457763672,14.8100004196167,-8.411,-4.575,false
2024-02-13,2024-02-16,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-12,2024-02-13,2024-02-16,1.7680000066757202,1.6890000104904175,1.6089999675750732,-8.993,-4.737,false
2024-02-13,2024-02-16,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-12,2024-02-13,2024-02-16,16.170000076293945,15.520000457763672,14.989999771118164,-7.297,-3.415,false
2024-02-13,2024-02-20,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-02-12,2024-02-13,2024-02-20,1.7680000066757202,1.6890000104904175,1.5759999752044678,-10.86,-6.69,false
2024-02-13,2024-02-20,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-02-12,2024-02-13,2024-02-20,16.170000076293945,15.520000457763672,14.770000457763672,-8.658,-4.832,false
2024-02-14,2024-02-15,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-13,2024-02-14,2024-02-15,1.6890000104904175,1.6089999675750732,1.5809999704360962,-6.394,-1.74,false
2024-02-14,2024-02-15,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-13,2024-02-14,2024-02-15,15.520000457763672,14.890000343322754,14.8100004196167,-4.575,-0.537,false
2024-02-14,2024-02-16,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-13,2024-02-14,2024-02-16,1.6890000104904175,1.6089999675750732,1.6089999675750732,-4.737,0,false
2024-02-14,2024-02-16,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-13,2024-02-14,2024-02-16,15.520000457763672,14.890000343322754,14.989999771118164,-3.415,0.672,false
2024-02-14,2024-02-17,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-13,2024-02-14,2024-02-16,1.6890000104904175,1.6089999675750732,1.6089999675750732,-4.737,0,false
2024-02-14,2024-02-17,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-13,2024-02-14,2024-02-16,15.520000457763672,14.890000343322754,14.989999771118164,-3.415,0.672,false
2024-02-14,2024-02-21,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-02-13,2024-02-14,2024-02-21,1.6890000104904175,1.6089999675750732,1.7730000019073486,4.973,10.193,false
2024-02-14,2024-02-21,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-02-13,2024-02-14,2024-02-21,15.520000457763672,14.890000343322754,16.6200008392334,7.088,11.619,false
2024-02-15,2024-02-16,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-14,2024-02-15,2024-02-16,1.6089999675750732,1.5809999704360962,1.6089999675750732,0,1.771,false
2024-02-15,2024-02-16,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-14,2024-02-15,2024-02-16,14.890000343322754,14.8100004196167,14.989999771118164,0.672,1.215,false
2024-02-15,2024-02-17,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-14,2024-02-15,2024-02-16,1.6089999675750732,1.5809999704360962,1.6089999675750732,0,1.771,false
2024-02-15,2024-02-17,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-14,2024-02-15,2024-02-16,14.890000343322754,14.8100004196167,14.989999771118164,0.672,1.215,false
2024-02-15,2024-02-18,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-14,2024-02-15,2024-02-16,1.6089999675750732,1.5809999704360962,1.6089999675750732,0,1.771,false
2024-02-15,2024-02-18,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-14,2024-02-15,2024-02-16,14.890000343322754,14.8100004196167,14.989999771118164,0.672,1.215,false
2024-02-15,2024-02-22,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-02-14,2024-02-15,2024-02-22,1.6089999675750732,1.5809999704360962,1.7319999933242798,7.645,9.551,false
2024-02-15,2024-02-22,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-02-14,2024-02-15,2024-02-22,14.890000343322754,14.8100004196167,16.280000686645508,9.335,9.926,false
2024-02-16,2024-02-17,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-15,2024-02-16,2024-02-16,1.5809999704360962,1.6089999675750732,1.6089999675750732,1.771,0,false
2024-02-16,2024-02-17,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-15,2024-02-16,2024-02-16,14.8100004196167,14.989999771118164,14.989999771118164,1.215,0,false
2024-02-16,2024-02-18,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-15,2024-02-16,2024-02-16,1.5809999704360962,1.6089999675750732,1.6089999675750732,1.771,0,false
2024-02-16,2024-02-18,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-15,2024-02-16,2024-02-16,14.8100004196167,14.989999771118164,14.989999771118164,1.215,0,false
2024-02-16,2024-02-19,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-15,2024-02-16,2024-02-16,1.5809999704360962,1.6089999675750732,1.6089999675750732,1.771,0,false
2024-02-16,2024-02-19,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-15,2024-02-16,2024-02-16,14.8100004196167,14.989999771118164,14.989999771118164,1.215,0,false
2024-02-16,2024-02-23,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-02-15,2024-02-16,2024-02-23,1.5809999704360962,1.6089999675750732,1.6030000448226929,1.392,-0.373,false
2024-02-16,2024-02-23,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-02-15,2024-02-16,2024-02-23,14.8100004196167,14.989999771118164,15.210000038146973,2.701,1.468,false
2024-02-17,2024-02-18,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-16,2024-02-20,2024-02-16,1.6089999675750732,1.5759999752044678,1.6089999675750732,0,2.094,false
2024-02-17,2024-02-18,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-16,2024-02-20,2024-02-16,14.989999771118164,14.770000457763672,14.989999771118164,0,1.49,false
2024-02-17,2024-02-19,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-16,2024-02-20,2024-02-16,1.6089999675750732,1.5759999752044678,1.6089999675750732,0,2.094,false
2024-02-17,2024-02-19,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-16,2024-02-20,2024-02-16,14.989999771118164,14.770000457763672,14.989999771118164,0,1.49,false
2024-02-17,2024-02-20,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-16,2024-02-20,2024-02-20,1.6089999675750732,1.5759999752044678,1.5759999752044678,-2.051,0,false
2024-02-17,2024-02-20,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-16,2024-02-20,2024-02-20,14.989999771118164,14.770000457763672,14.770000457763672,-1.468,0,false
2024-02-17,2024-02-24,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-02-16,2024-02-20,2024-02-23,1.6089999675750732,1.5759999752044678,1.6030000448226929,-0.373,1.713,false
2024-02-17,2024-02-24,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-02-16,2024-02-20,2024-02-23,14.989999771118164,14.770000457763672,15.210000038146973,1.468,2.979,false
2024-02-18,2024-02-19,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-16,2024-02-20,2024-02-16,1.6089999675750732,1.5759999752044678,1.6089999675750732,0,2.094,false
2024-02-18,2024-02-19,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-16,2024-02-20,2024-02-16,14.989999771118164,14.770000457763672,14.989999771118164,0,1.49,false
2024-02-18,2024-02-20,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-16,2024-02-20,2024-02-20,1.6089999675750732,1.5759999752044678,1.5759999752044678,-2.051,0,false
2024-02-18,2024-02-20,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-16,2024-02-20,2024-02-20,14.989999771118164,14.770000457763672,14.770000457763672,-1.468,0,false
2024-02-18,2024-02-21,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-16,2024-02-20,2024-02-21,1.6089999675750732,1.5759999752044678,1.7730000019073486,10.193,12.5,false
2024-02-18,2024-02-21,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-16,2024-02-20,2024-02-21,14.989999771118164,14.770000457763672,16.6200008392334,10.874,12.525,false
2024-02-18,2024-02-25,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-02-16,2024-02-20,2024-02-23,1.6089999675750732,1.5759999752044678,1.6030000448226929,-0.373,1.713,false
2024-02-18,2024-02-25,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-02-16,2024-02-20,2024-02-23,14.989999771118164,14.770000457763672,15.210000038146973,1.468,2.979,false
2024-02-19,2024-02-20,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-16,2024-02-20,2024-02-20,1.6089999675750732,1.5759999752044678,1.5759999752044678,-2.051,0,false
2024-02-19,2024-02-20,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-16,2024-02-20,2024-02-20,14.989999771118164,14.770000457763672,14.770000457763672,-1.468,0,false
2024-02-19,2024-02-21,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-02-16,2024-02-20,2024-02-21,1.6089999675750732,1.5759999752044678,1.7730000019073486,10.193,12.5,false
2024-02-19,2024-02-21,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-02-16,2024-02-20,2024-02-21,14.989999771118164,14.770000457763672,16.6200008392334,10.874,12.525,false
